  251     7.7075  13.1656  -0.35714E+01  -0.78610E+00  -0.75677E+00   0.40150E+01   0.80971E+03
  252     7.7832  13.1746  -0.35952E+01  -0.79217E+00  -0.76283E+00   0.40148E+01   0.77930E+03
  253     7.8596  13.1834  -0.36191E+01  -0.79826E+00  -0.76892E+00   0.40146E+01   0.75010E+03
  254     7.9366  13.1922  -0.36430E+01  -0.80437E+00  -0.77504E+00   0.40143E+01   0.72177E+03
  255     8.0143  13.2008  -0.36671E+01  -0.81052E+00  -0.78118E+00   0.40141E+01   0.69446E+03
  256     8.0926  13.2093  -0.36913E+01  -0.81670E+00  -0.78737E+00   0.40139E+01   0.66810E+03
  257     8.1717  13.2178  -0.37155E+01  -0.82292E+00  -0.79358E+00   0.40137E+01   0.64253E+03
  258     8.2514  13.2261  -0.37399E+01  -0.82916E+00  -0.79983E+00   0.40135E+01   0.61782E+03
  259     8.3319  13.2343  -0.37643E+01  -0.83544E+00  -0.80611E+00   0.40133E+01   0.59390E+03
  260     8.4130  13.2424  -0.37889E+01  -0.84175E+00  -0.81242E+00   0.40131E+01   0.57072E+03
  261     8.4948  13.2503  -0.38136E+01  -0.84810E+00  -0.81876E+00   0.40129E+01   0.54837E+03
  262     8.5774  13.2582  -0.38383E+01  -0.85446E+00  -0.82512E+00   0.40127E+01   0.52684E+03
  263     8.6606  13.2660  -0.38631E+01  -0.86086E+00  -0.83153E+00   0.40125E+01   0.50593E+03
  264     8.7446  13.2737  -0.38880E+01  -0.86730E+00  -0.83796E+00   0.40123E+01   0.48583E+03
  265     8.8293  13.2813  -0.39131E+01  -0.87377E+00  -0.84443E+00   0.40121E+01   0.46646E+03
  266     8.9148  13.2888  -0.39382E+01  -0.88027E+00  -0.85093E+00   0.40119E+01   0.44769E+03
  267     9.0010  13.2962  -0.39634E+01  -0.88680E+00  -0.85747E+00   0.40117E+01   0.42963E+03
  268     9.0879  13.3035  -0.39887E+01  -0.89337E+00  -0.86403E+00   0.40115E+01   0.41220E+03
  269     9.1756  13.3107  -0.40142E+01  -0.89997E+00  -0.87063E+00   0.40114E+01   0.39538E+03
  270     9.2641  13.3178  -0.40397E+01  -0.90660E+00  -0.87726E+00   0.40112E+01   0.37921E+03
  271     9.3534  13.3248  -0.40653E+01  -0.91327E+00  -0.88393E+00   0.40110E+01   0.36356E+03
  272     9.4434  13.3317  -0.40911E+01  -0.91997E+00  -0.89064E+00   0.40108E+01   0.34850E+03
  273     9.5342  13.3386  -0.41169E+01  -0.92671E+00  -0.89737E+00   0.40107E+01   0.33396E+03
  274     9.6257  13.3453  -0.41428E+01  -0.93348E+00  -0.90414E+00   0.40105E+01   0.31995E+03
  275     9.7181  13.3520  -0.41688E+01  -0.94028E+00  -0.91094E+00   0.40104E+01   0.30648E+03
  276     9.8113  13.3586  -0.41950E+01  -0.94711E+00  -0.91778E+00   0.40102E+01   0.29353E+03
  277     9.9053  13.3651  -0.42212E+01  -0.95399E+00  -0.92465E+00   0.40101E+01   0.28060E+03
  278    10.0001  13.3715  -0.42476E+01  -0.96090E+00  -0.93156E+00   0.40099E+01   0.26908E+03
  279    10.0957  13.3778  -0.42740E+01  -0.96784E+00  -0.93850E+00   0.40098E+01   0.25746E+03
  280    10.1922  13.3841  -0.43002E+01  -0.97468E+00  -0.94535E+00   0.40096E+01   0.24653E+03
  281    10.2895  13.3902  -0.43273E+01  -0.98183E+00  -0.95250E+00   0.40095E+01   0.23555E+03
  282    10.3877  13.3963  -0.43541E+01  -0.98888E+00  -0.95955E+00   0.40093E+01   0.22580E+03
  283    10.4867  13.4023  -0.43809E+01  -0.99597E+00  -0.96663E+00   0.40092E+01   0.21538E+03
  284    10.5865  13.4083  -0.44079E+01  -0.10031E+01  -0.97375E+00   0.40090E+01   0.20589E+03
  285    10.6873  13.4141  -0.44350E+01  -0.10102E+01  -0.98091E+00   0.40089E+01   0.19677E+03
  286    10.7889  13.4199  -0.44622E+01  -0.10174E+01  -0.98810E+00   0.40088E+01   0.18799E+03
  287    10.8914  13.4256  -0.44896E+01  -0.10247E+01  -0.99534E+00   0.40087E+01   0.17953E+03
  288    10.9947  13.4312  -0.45170E+01  -0.10319E+01  -0.10026E+01   0.40085E+01   0.17145E+03
  289    11.0990  13.4368  -0.45445E+01  -0.10392E+01  -0.10099E+01   0.40084E+01   0.16367E+03
  290    11.2042  13.4423  -0.45722E+01  -0.10466E+01  -0.10173E+01   0.40083E+01   0.15620E+03
  291    11.3103  13.4477  -0.46000E+01  -0.10540E+01  -0.10246E+01   0.40082E+01   0.14904E+03
  292    11.4173  13.4530  -0.46279E+01  -0.10614E+01  -0.10320E+01   0.40080E+01   0.14219E+03
  293    11.5253  13.4583  -0.46559E+01  -0.10688E+01  -0.10395E+01   0.40079E+01   0.13561E+03
  294    11.6342  13.4635  -0.46840E+01  -0.10763E+01  -0.10470E+01   0.40078E+01   0.12929E+03
  295    11.7440  13.4687  -0.47122E+01  -0.10839E+01  -0.10545E+01   0.40077E+01   0.12324E+03
  296    11.8548  13.4738  -0.47405E+01  -0.10914E+01  -0.10621E+01   0.40076E+01   0.11745E+03
  297    11.9666  13.4788  -0.47690E+01  -0.10990E+01  -0.10697E+01   0.40075E+01   0.11189E+03
  298    12.0793  13.4837  -0.47976E+01  -0.11067E+01  -0.10774E+01   0.40074E+01   0.10657E+03
  299    12.1930  13.4886  -0.48263E+01  -0.11144E+01  -0.10851E+01   0.40073E+01   0.10149E+03
  300    12.3077  13.4934  -0.48551E+01  -0.11221E+01  -0.10928E+01   0.40072E+01   0.96582E+02
  301    12.4234  13.4982  -0.48841E+01  -0.11299E+01  -0.11006E+01   0.40071E+01   0.91928E+02
  302    12.5401  13.5029  -0.49131E+01  -0.11377E+01  -0.11084E+01   0.40069E+01   0.87463E+02
  303    12.6578  13.5075  -0.49423E+01  -0.11455E+01  -0.11162E+01   0.40068E+01   0.83198E+02
  304    12.7766  13.5121  -0.49716E+01  -0.11534E+01  -0.11241E+01   0.40068E+01   0.79088E+02
  305    12.8963  13.5166  -0.50010E+01  -0.11614E+01  -0.11320E+01   0.40067E+01   0.75214E+02
  306    13.0172  13.5211  -0.50306E+01  -0.11693E+01  -0.11400E+01   0.40066E+01   0.71475E+02
  307    13.1390  13.5255  -0.50603E+01  -0.11774E+01  -0.11480E+01   0.40065E+01   0.67899E+02
  308    13.2619  13.5298  -0.50900E+01  -0.11854E+01  -0.11561E+01   0.40064E+01   0.64509E+02
  309    13.3859  13.5341  -0.51200E+01  -0.11935E+01  -0.11642E+01   0.40063E+01   0.61259E+02
  310    13.5110  13.5383  -0.51500E+01  -0.12016E+01  -0.11723E+01   0.40062E+01   0.58164E+02
  311    13.6372  13.5425  -0.51802E+01  -0.12098E+01  -0.11805E+01   0.40061E+01   0.55195E+02
  312    13.7644  13.5466  -0.52105E+01  -0.12181E+01  -0.11887E+01   0.40060E+01   0.52366E+02
  313    13.8928  13.5507  -0.52409E+01  -0.12263E+01  -0.11970E+01   0.40059E+01   0.49664E+02
  314    14.0223  13.5547  -0.52715E+01  -0.12346E+01  -0.12053E+01   0.40059E+01   0.47087E+02
  315    14.1529  13.5587  -0.53022E+01  -0.12430E+01  -0.12136E+01   0.40058E+01   0.44637E+02
  316    14.2846  13.5626  -0.53330E+01  -0.12514E+01  -0.12220E+01   0.40057E+01   0.42314E+02
  317    14.4175  13.5665  -0.53640E+01  -0.12598E+01  -0.12305E+01   0.40056E+01   0.40087E+02
  318    14.5515  13.5703  -0.53951E+01  -0.12683E+01  -0.12390E+01   0.40055E+01   0.37965E+02
  319    14.6867  13.5741  -0.54263E+01  -0.12768E+01  -0.12475E+01   0.40055E+01   0.35960E+02
  320    14.8231  13.5778  -0.54577E+01  -0.12854E+01  -0.12561E+01   0.40054E+01   0.34023E+02
  321    14.9607  13.5815  -0.54891E+01  -0.12940E+01  -0.12647E+01   0.40053E+01   0.32195E+02
  322    15.0994  13.5851  -0.55208E+01  -0.13027E+01  -0.12734E+01   0.40052E+01   0.30455E+02
  323    15.2394  13.5887  -0.55525E+01  -0.13114E+01  -0.12821E+01   0.40052E+01   0.28799E+02
  324    15.3806  13.5922  -0.55844E+01  -0.13202E+01  -0.12908E+01   0.40051E+01   0.27226E+02
  325    15.5230  13.5957  -0.56165E+01  -0.13290E+01  -0.12996E+01   0.40050E+01   0.25729E+02
  326    15.6666  13.5991  -0.56486E+01  -0.13378E+01  -0.13085E+01   0.40050E+01   0.24304E+02
  327    15.8115  13.6025  -0.56810E+01  -0.13467E+01  -0.13174E+01   0.40049E+01   0.22959E+02
  328    15.9577  13.6059  -0.57134E+01  -0.13556E+01  -0.13263E+01   0.40048E+01   0.21686E+02
  329    16.1051  13.6092  -0.57460E+01  -0.13646E+01  -0.13353E+01   0.40048E+01   0.20465E+02
  330    16.2538  13.6124  -0.57788E+01  -0.13737E+01  -0.13443E+01   0.40047E+01   0.19309E+02
  331    16.4038  13.6157  -0.58117E+01  -0.13827E+01  -0.13534E+01   0.40046E+01   0.18218E+02
  332    16.5551  13.6188  -0.58447E+01  -0.13919E+01  -0.13625E+01   0.40046E+01   0.17179E+02
  333    16.7078  13.6220  -0.58779E+01  -0.14011E+01  -0.13717E+01   0.40045E+01   0.16191E+02
  334    16.8617  13.6251  -0.59112E+01  -0.14103E+01  -0.13810E+01   0.40045E+01   0.15260E+02
  335    17.0170  13.6281  -0.59447E+01  -0.14196E+01  -0.13902E+01   0.40044E+01   0.14375E+02
  336    17.1736  13.6312  -0.59783E+01  -0.14289E+01  -0.13996E+01   0.40043E+01   0.13533E+02
  337    17.3316  13.6342  -0.60120E+01  -0.14383E+01  -0.14089E+01   0.40043E+01   0.12744E+02
  338    17.4910  13.6371  -0.60459E+01  -0.14477E+01  -0.14184E+01   0.40042E+01   0.11997E+02
  339    17.6518  13.6400  -0.60800E+01  -0.14572E+01  -0.14278E+01   0.40042E+01   0.11284E+02
  340    17.8139  13.6429  -0.61143E+01  -0.14667E+01  -0.14374E+01   0.40041E+01   0.10613E+02
  341    17.9775  13.6457  -0.61486E+01  -0.14763E+01  -0.14469E+01   0.40041E+01   0.99768E+01
  342    18.1425  13.6485  -0.61831E+01  -0.14859E+01  -0.14566E+01   0.40040E+01   0.93756E+01
  343    18.3089  13.6513  -0.62178E+01  -0.14956E+01  -0.14662E+01   0.40040E+01   0.88083E+01
  344    18.4768  13.6540  -0.62526E+01  -0.15053E+01  -0.14760E+01   0.40039E+01   0.82763E+01
  345    18.6461  13.6567  -0.62876E+01  -0.15151E+01  -0.14858E+01   0.40039E+01   0.77680E+01
  346    18.8169  13.6593  -0.63228E+01  -0.15250E+01  -0.14956E+01   0.40038E+01   0.72889E+01
  347    18.9892  13.6619  -0.63581E+01  -0.15348E+01  -0.15055E+01   0.40038E+01   0.68396E+01
  348    19.1630  13.6645  -0.63935E+01  -0.15448E+01  -0.15154E+01   0.40037E+01   0.64144E+01
  349    19.3383  13.6671  -0.64292E+01  -0.15548E+01  -0.15254E+01   0.40037E+01   0.60131E+01
  350    19.5151  13.6696  -0.64649E+01  -0.15648E+01  -0.15355E+01   0.40036E+01   0.56367E+01
  351    19.6934  13.6721  -0.65009E+01  -0.15749E+01  -0.15456E+01   0.40036E+01   0.52786E+01
  352    19.8734  13.6745  -0.65370E+01  -0.15851E+01  -0.15557E+01   0.40035E+01   0.49430E+01
  353    20.0548  13.6770  -0.65732E+01  -0.15953E+01  -0.15659E+01   0.40035E+01   0.46299E+01
  354    20.2379  13.6794  -0.66097E+01  -0.16055E+01  -0.15762E+01   0.40034E+01   0.43323E+01
  355    20.4225  13.6817  -0.66463E+01  -0.16159E+01  -0.15865E+01   0.40034E+01   0.40508E+01
  356    20.6088  13.6840  -0.66830E+01  -0.16262E+01  -0.15969E+01   0.40033E+01   0.37894E+01
  357    20.7966  13.6863  -0.67200E+01  -0.16367E+01  -0.16073E+01   0.40033E+01   0.35403E+01
  358    20.9861  13.6886  -0.67571E+01  -0.16472E+01  -0.16178E+01   0.40033E+01   0.33077E+01
  359    21.1773  13.6909  -0.67943E+01  -0.16577E+01  -0.16284E+01   0.40032E+01   0.30907E+01
  360    21.3701  13.6931  -0.68317E+01  -0.16683E+01  -0.16390E+01   0.40032E+01   0.28847E+01
  361    21.5646  13.6953  -0.68694E+01  -0.16790E+01  -0.16496E+01   0.40031E+01   0.26922E+01
  362    21.7607  13.6974  -0.69072E+01  -0.16897E+01  -0.16603E+01   0.40031E+01   0.25112E+01
  363    21.9586  13.6995  -0.69452E+01  -0.17005E+01  -0.16711E+01   0.40031E+01   0.23421E+01
  364    22.1582  13.7016  -0.69833E+01  -0.17113E+01  -0.16820E+01   0.40030E+01   0.21831E+01
  365    22.3596  13.7037  -0.70216E+01  -0.17222E+01  -0.16928E+01   0.40030E+01   0.20352E+01
  366    22.5626  13.7058  -0.70601E+01  -0.17331E+01  -0.17038E+01   0.40030E+01   0.18957E+01
  367    22.7675  13.7078  -0.70988E+01  -0.17442E+01  -0.17148E+01   0.40000E+01   0.17641E+01
  368    22.9741  13.7098  -0.71376E+01  -0.17552E+01  -0.17259E+01   0.40000E+01   0.16424E+01
  369    23.1825  13.7117  -0.71766E+01  -0.17664E+01  -0.17370E+01   0.40000E+01   0.15283E+01
  370    23.3928  13.7137  -0.72159E+01  -0.17776E+01  -0.17482E+01   0.40000E+01   0.14199E+01
  371    23.6049  13.7156  -0.72552E+01  -0.17888E+01  -0.17595E+01   0.40000E+01   0.13199E+01
  372    23.8188  13.7175  -0.72948E+01  -0.18001E+01  -0.17708E+01   0.40000E+01   0.12283E+01
  373    24.0345  13.7194  -0.73345E+01  -0.18115E+01  -0.17821E+01   0.40000E+01   0.11395E+01
  374    24.2522  13.7212  -0.73745E+01  -0.18229E+01  -0.17936E+01   0.40000E+01   0.10577E+01
  375    24.4717  13.7230  -0.74146E+01  -0.18344E+01  -0.18051E+01   0.40000E+01   0.98026E+00
  376    24.6932  13.7248  -0.74549E+01  -0.18460E+01  -0.18167E+01   0.40000E+01   0.91024E+00
  377    24.9166  13.7266  -0.74954E+01  -0.18576E+01  -0.18283E+01   0.40000E+01   0.84392E+00
  378    25.1419  13.7284  -0.75361E+01  -0.18693E+01  -0.18400E+01   0.40000E+01   0.78266E+00
  379    25.3691  13.7301  -0.75770E+01  -0.18810E+01  -0.18517E+01   0.40000E+01   0.72502E+00
  380    25.5984  13.7318  -0.76181E+01  -0.18928E+01  -0.18635E+01   0.40000E+01   0.67066E+00
  381    25.8296  13.7335  -0.76593E+01  -0.19047E+01  -0.18754E+01   0.40000E+01   0.62098E+00
  382    26.0629  13.7351  -0.77008E+01  -0.19167E+01  -0.18873E+01   0.40000E+01   0.57465E+00
  383    26.2982  13.7368  -0.77424E+01  -0.19287E+01  -0.18993E+01   0.40000E+01   0.53152E+00
  384    26.5355  13.7384  -0.77843E+01  -0.19407E+01  -0.19114E+01   0.40000E+01   0.49084E+00
  385    26.7749  13.7400  -0.78263E+01  -0.19529E+01  -0.19235E+01   0.40000E+01   0.45376E+00
  386    27.0164  13.7416  -0.78685E+01  -0.19651E+01  -0.19357E+01   0.40000E+01   0.41913E+00
  387    27.2599  13.7431  -0.79110E+01  -0.19773E+01  -0.19480E+01   0.40000E+01   0.38690E+00
  388    27.5056  13.7447  -0.79536E+01  -0.19897E+01  -0.19603E+01   0.40000E+01   0.35671E+00
  389    27.7534  13.7462  -0.79965E+01  -0.20021E+01  -0.19727E+01   0.40000E+01   0.32888E+00
  390    28.0034  13.7477  -0.80395E+01  -0.20145E+01  -0.19852E+01   0.40000E+01   0.30335E+00
  391    28.2556  13.7492  -0.80827E+01  -0.20271E+01  -0.19977E+01   0.40000E+01   0.27956E+00
  392    28.5099  13.7506  -0.81262E+01  -0.20397E+01  -0.20103E+01   0.40000E+01   0.25759E+00
  393    28.7665  13.7521  -0.81698E+01  -0.20523E+01  -0.20230E+01   0.40000E+01   0.23689E+00
  394    29.0253  13.7535  -0.82136E+01  -0.20651E+01  -0.20357E+01   0.40000E+01   0.21806E+00
  395    29.2863  13.7549  -0.82577E+01  -0.20779E+01  -0.20485E+01   0.40000E+01   0.20034E+00
  396    29.5496  13.7563  -0.83019E+01  -0.20907E+01  -0.20614E+01   0.40000E+01   0.18422E+00
  397    29.8152  13.7577  -0.83464E+01  -0.21037E+01  -0.20743E+01   0.40000E+01   0.16921E+00
  398    30.0831  13.7590  -0.83911E+01  -0.21167E+01  -0.20874E+01   0.40000E+01   0.15548E+00
  399    30.3534  13.7604  -0.84359E+01  -0.21298E+01  -0.21004E+01   0.40000E+01   0.14272E+00
  400    30.6259  13.7617  -0.84810E+01  -0.21429E+01  -0.21136E+01   0.40000E+01   0.13091E+00
