  142     0.1296   1.6569  -0.47903E-01  -0.53504E-02   0.39566E-01   0.61567E+01   0.48889E+04
  143     0.1306   1.6683  -0.48297E-01  -0.53976E-02   0.39519E-01   0.61538E+01   0.48967E+04
  144     0.1316   1.6797  -0.48692E-01  -0.54449E-02   0.39472E-01   0.61509E+01   0.49032E+04
  145     0.1325   1.6911  -0.49087E-01  -0.54923E-02   0.39424E-01   0.61481E+01   0.49086E+04
  146     0.1335   1.7025  -0.49483E-01  -0.55398E-02   0.39377E-01   0.61452E+01   0.49165E+04
  147     0.1345   1.7139  -0.49880E-01  -0.55875E-02   0.39329E-01   0.61423E+01   0.49223E+04
  148     0.1355   1.7252  -0.50277E-01  -0.56352E-02   0.39281E-01   0.61395E+01   0.49287E+04
  149     0.1365   1.7366  -0.50675E-01  -0.56829E-02   0.39234E-01   0.61366E+01   0.49354E+04
  150     0.1375   1.7480  -0.51074E-01  -0.57310E-02   0.39185E-01   0.61337E+01   0.49417E+04
  151     0.1384   1.7593  -0.51473E-01  -0.57790E-02   0.39137E-01   0.61309E+01   0.49482E+04
  152     0.1394   1.7707  -0.51874E-01  -0.58272E-02   0.39089E-01   0.61280E+01   0.49554E+04
  153     0.1404   1.7820  -0.52274E-01  -0.58753E-02   0.39041E-01   0.61252E+01   0.49612E+04
  154     0.1414   1.7934  -0.52676E-01  -0.59239E-02   0.38993E-01   0.61223E+01   0.49673E+04
  155     0.1424   1.8047  -0.53078E-01  -0.59723E-02   0.38944E-01   0.61195E+01   0.49735E+04
  156     0.1434   1.8160  -0.53481E-01  -0.60209E-02   0.38896E-01   0.61166E+01   0.49800E+04
  157     0.1443   1.8274  -0.53884E-01  -0.60696E-02   0.38847E-01   0.61138E+01   0.49862E+04
  158     0.1453   1.8387  -0.54288E-01  -0.61184E-02   0.38798E-01   0.61109E+01   0.49924E+04
  159     0.1463   1.8500  -0.54693E-01  -0.61673E-02   0.38749E-01   0.61081E+01   0.49993E+04
  160     0.1473   1.8613  -0.55098E-01  -0.62162E-02   0.38700E-01   0.61053E+01   0.50052E+04
  161     0.1483   1.8726  -0.55504E-01  -0.62655E-02   0.38651E-01   0.61024E+01   0.50114E+04
  162     0.1493   1.8839  -0.55911E-01  -0.63147E-02   0.38602E-01   0.60996E+01   0.50180E+04
  163     0.1503   1.8952  -0.56318E-01  -0.63640E-02   0.38552E-01   0.60968E+01   0.50241E+04
  164     0.1513   1.9065  -0.56727E-01  -0.64134E-02   0.38503E-01   0.60939E+01   0.50298E+04
  165     0.1523   1.9178  -0.57135E-01  -0.64630E-02   0.38453E-01   0.60911E+01   0.50356E+04
  166     0.1533   1.9291  -0.57545E-01  -0.65128E-02   0.38404E-01   0.60883E+01   0.50415E+04
  167     0.1543   1.9403  -0.57955E-01  -0.65625E-02   0.38354E-01   0.60854E+01   0.50477E+04
  168     0.1553   1.9516  -0.58366E-01  -0.66124E-02   0.38304E-01   0.60826E+01   0.50537E+04
  169     0.1563   1.9629  -0.58777E-01  -0.66624E-02   0.38254E-01   0.60798E+01   0.50608E+04
  170     0.1573   1.9741  -0.59189E-01  -0.67124E-02   0.38204E-01   0.60770E+01   0.50657E+04
  171     0.1583   1.9854  -0.59602E-01  -0.67627E-02   0.38154E-01   0.60742E+01   0.50719E+04
  172     0.1593   1.9966  -0.60015E-01  -0.68129E-02   0.38104E-01   0.60713E+01   0.50780E+04
  173     0.1603   2.0078  -0.60429E-01  -0.68634E-02   0.38053E-01   0.60685E+01   0.50830E+04
  174     0.1613   2.0191  -0.60844E-01  -0.69139E-02   0.38003E-01   0.60657E+01   0.50895E+04
  175     0.1623   2.0303  -0.61260E-01  -0.69646E-02   0.37952E-01   0.60629E+01   0.50954E+04
  176     0.1633   2.0415  -0.61676E-01  -0.70154E-02   0.37901E-01   0.60601E+01   0.51012E+04
  177     0.1643   2.0528  -0.62093E-01  -0.70662E-02   0.37850E-01   0.60573E+01   0.51072E+04
  178     0.1653   2.0640  -0.62510E-01  -0.71172E-02   0.37799E-01   0.60545E+01   0.51132E+04
