  243     0.2326   2.7811  -0.13814E+00  -0.22338E-01   0.46993E-02   0.47143E+01   0.73358E+05
  244     0.2336   2.7920  -0.13883E+00  -0.22456E-01   0.45817E-02   0.47130E+01   0.73372E+05
  245     0.2347   2.8028  -0.13952E+00  -0.22574E-01   0.44639E-02   0.47118E+01   0.73392E+05
  246     0.2358   2.8137  -0.14021E+00  -0.22691E-01   0.43460E-02   0.47106E+01   0.73402E+05
  247     0.2368   2.8245  -0.14091E+00  -0.22810E-01   0.42277E-02   0.47094E+01   0.73430E+05
  248     0.2379   2.8353  -0.14160E+00  -0.22928E-01   0.41093E-02   0.47082E+01   0.73451E+05
  249     0.2390   2.8461  -0.14230E+00  -0.23047E-01   0.39907E-02   0.47069E+01   0.73463E+05
  250     0.2401   2.8569  -0.14299E+00  -0.23166E-01   0.38720E-02   0.47057E+01   0.73490E+05
  251     0.2411   2.8677  -0.14369E+00  -0.23284E-01   0.37531E-02   0.47045E+01   0.73498E+05
  252     0.2422   2.8785  -0.14439E+00  -0.23404E-01   0.36338E-02   0.47033E+01   0.73529E+05
  253     0.2433   2.8893  -0.14508E+00  -0.23523E-01   0.35144E-02   0.47021E+01   0.73539E+05
  254     0.2443   2.9001  -0.14578E+00  -0.23643E-01   0.33949E-02   0.47009E+01   0.73554E+05
